MYCOBACTERIUM,NZ_CP136205.1,99.931,1458,1,0,1,1458,851232,852689,0.0,2687
MYCOBACTERIUM,NZ_CP136196.1,99.931,1458,1,0,1,1458,848002,849459,0.0,2687
MYCOBACTERIUM,NZ_CP054014.1,99.931,1458,1,0,1,1458,2379330,2377873,0.0,2687
MYCOBACTERIUM,NZ_QSZS01000295.1,99.931,1458,1,0,1,1458,15649,14192,0.0,2687
MYCOBACTERIUM,NZ_CP157904.1,99.931,1458,1,0,1,1458,2246636,2248093,0.0,2687
MYCOBACTERIUM,NZ_JBEHBX010000001.1,99.931,1458,1,0,1,1458,850964,852421,0.0,2687
MYCOBACTERIUM,NZ_CP157900.1,99.931,1458,1,0,1,1458,1663732,1665189,0.0,2687
MYCOBACTERIUM,NZ_CP157903.1,99.931,1458,1,0,1,1458,273780,272323,0.0,2687
MYCOBACTERIUM,NZ_CP157905.1,99.931,1458,1,0,1,1458,1405079,1406536,0.0,2687
MYCOBACTERIUM,NZ_CP157902.1,99.931,1458,1,0,1,1458,3586037,3584580,0.0,2687
MYCOBACTERIUM,NZ_CP157901.1,99.931,1458,1,0,1,1458,3045720,3044263,0.0,2687
MYCOBACTERIUM,NZ_AP014573.1,99.931,1458,1,0,1,1458,856498,857955,0.0,2687
MYCOBACTERIUM,NZ_CPBQ01000002.1,99.931,1458,1,0,1,1458,55599,54142,0.0,2687
MYCOBACTERIUM,NZ_CNIF01000030.1,99.931,1458,1,0,1,1458,36434,34977,0.0,2687
MYCOBACTERIUM,NZ_CPHT01000003.1,99.931,1458,1,0,1,1458,148788,150245,0.0,2687
MYCOBACTERIUM,NZ_MRGR01000001.1,99.931,1458,1,0,1,1458,860770,862227,0.0,2687
MYCOBACTERIUM,NZ_MRGF01000001.1,99.931,1458,1,0,1,1458,849259,850716,0.0,2687
MYCOBACTERIUM,NZ_MRIL01000004.1,99.931,1458,1,0,1,1458,514120,515577,0.0,2687
MYCOBACTERIUM,NZ_JBEFMQ010000001.1,99.931,1458,1,0,1,1458,1516383,1517840,0.0,2687
MYCOBACTERIUM,NZ_JBEFMK010000003.1,99.931,1458,1,0,1,1458,4369911,4371368,0.0,2687
MYCOBACTERIUM,NZ_JBEFMN010000002.1,99.931,1458,1,0,1,1458,1024638,1026095,0.0,2687
MYCOBACTERIUM,NZ_JBEFML010000001.1,99.931,1458,1,0,1,1458,2962621,2964078,0.0,2687
MYCOBACTERIUM,NZ_JBEFMI010000001.1,99.931,1458,1,0,1,1458,2965634,2967091,0.0,2687
MYCOBACTERIUM,NZ_JBEFMJ010000001.1,99.931,1458,1,0,1,1458,329036,327579,0.0,2687
MYCOBACTERIUM,NZ_JBEFMO010000001.1,99.931,1458,1,0,1,1458,899724,898267,0.0,2687
MYCOBACTERIUM,NZ_JBEFMW010000001.1,99.931,1458,1,0,1,1458,1940325,1938868,0.0,2687
MYCOBACTERIUM,NZ_JBEFMU010000001.1,99.931,1458,1,0,1,1458,1192200,1190743,0.0,2687
MYCOBACTERIUM,NZ_JBEFMT010000001.1,99.931,1458,1,0,1,1458,857634,859091,0.0,2687
MYCOBACTERIUM,NZ_JBEFMS010000001.1,99.931,1458,1,0,1,1458,1156147,1154690,0.0,2687
MYCOBACTERIUM,NZ_JBEFMH010000003.1,99.931,1458,1,0,1,1458,2591181,2589724,0.0,2687
MYCOBACTERIUM,NZ_JBEFMV010000001.1,99.931,1458,1,0,1,1458,4014336,4015793,0.0,2687
MYCOBACTERIUM,NZ_JBEFMP010000001.1,99.931,1458,1,0,1,1458,1225417,1226874,0.0,2687
MYCOBACTERIUM,NZ_JBEFMR010000001.1,99.931,1458,1,0,1,1458,4010640,4012097,0.0,2687
MYCOBACTERIUM,NZ_CP085600.1,99.931,1458,1,0,1,1458,852291,853748,0.0,2687
MYCOBACTERIUM,NZ_CP085588.1,99.931,1458,1,0,1,1458,852313,853770,0.0,2687
MYCOBACTERIUM,NZ_CP085580.1,99.931,1458,1,0,1,1458,852368,853825,0.0,2687
MYCOBACTERIUM,NZ_CP085589.1,99.931,1458,1,0,1,1458,852317,853774,0.0,2687
MYCOBACTERIUM,NZ_CP085574.1,99.931,1458,1,0,1,1458,852352,853809,0.0,2687
MYCOBACTERIUM,NZ_CP085572.1,99.931,1458,1,0,1,1458,852267,853724,0.0,2687
MYCOBACTERIUM,NZ_CP085567.1,99.931,1458,1,0,1,1458,852456,853913,0.0,2687
MYCOBACTERIUM,NZ_CP085575.1,99.931,1458,1,0,1,1458,852360,853817,0.0,2687
MYCOBACTERIUM,NZ_CP085584.1,99.931,1458,1,0,1,1458,852288,853745,0.0,2687
MYCOBACTERIUM,NZ_CP085559.1,99.931,1458,1,0,1,1458,852350,853807,0.0,2687
MYCOBACTERIUM,NZ_CP085585.1,99.931,1458,1,0,1,1458,852267,853724,0.0,2687
MYCOBACTERIUM,NZ_CP085576.1,99.931,1458,1,0,1,1458,852347,853804,0.0,2687
MYCOBACTERIUM,NZ_CP085558.1,99.931,1458,1,0,1,1458,852252,853709,0.0,2687
MYCOBACTERIUM,NZ_CP085582.1,99.931,1458,1,0,1,1458,852458,853915,0.0,2687
MYCOBACTERIUM,NZ_CP085592.1,99.931,1458,1,0,1,1458,852288,853745,0.0,2687
MYCOBACTERIUM,NZ_CP085566.1,99.931,1458,1,0,1,1458,852313,853770,0.0,2687
MYCOBACTERIUM,NZ_CP085561.1,99.931,1458,1,0,1,1458,852465,853922,0.0,2687
MYCOBACTERIUM,NZ_CP085593.1,99.931,1458,1,0,1,1458,852370,853827,0.0,2687
MYCOBACTERIUM,NZ_CP085568.1,99.931,1458,1,0,1,1458,852362,853819,0.0,2687
MYCOBACTERIUM,NZ_CP085562.1,99.931,1458,1,0,1,1458,852359,853816,0.0,2687
MYCOBACTERIUM,NZ_CP085569.1,99.931,1458,1,0,1,1458,852165,853622,0.0,2687
MYCOBACTERIUM,NZ_CP085564.1,99.931,1458,1,0,1,1458,852418,853875,0.0,2687
MYCOBACTERIUM,NZ_CP085587.1,99.931,1458,1,0,1,1458,852254,853711,0.0,2687
MYCOBACTERIUM,NZ_CP085586.1,99.931,1458,1,0,1,1458,852293,853750,0.0,2687
MYCOBACTERIUM,NZ_CP085583.1,99.931,1458,1,0,1,1458,852254,853711,0.0,2687
MYCOBACTERIUM,NZ_CP085578.1,99.931,1458,1,0,1,1458,852346,853803,0.0,2687
MYCOBACTERIUM,NZ_CP085573.1,99.931,1458,1,0,1,1458,852353,853810,0.0,2687
MYCOBACTERIUM,NZ_CP085591.1,99.931,1458,1,0,1,1458,852241,853698,0.0,2687
MYCOBACTERIUM,NZ_CP085581.1,99.931,1458,1,0,1,1458,852344,853801,0.0,2687
MYCOBACTERIUM,NZ_CP085571.1,99.931,1458,1,0,1,1458,852401,853858,0.0,2687
MYCOBACTERIUM,NZ_CP085590.1,99.931,1458,1,0,1,1458,852261,853718,0.0,2687
MYCOBACTERIUM,NZ_CP085579.1,99.931,1458,1,0,1,1458,852302,853759,0.0,2687
MYCOBACTERIUM,NZ_CP085565.1,99.931,1458,1,0,1,1458,852370,853827,0.0,2687
MYCOBACTERIUM,NZ_CP085560.1,99.931,1458,1,0,1,1458,852370,853827,0.0,2687
MYCOBACTERIUM,NZ_CP085554.1,99.931,1458,1,0,1,1458,852031,853488,0.0,2687
MYCOBACTERIUM,NZ_CP085548.1,99.931,1458,1,0,1,1458,852402,853859,0.0,2687
MYCOBACTERIUM,NZ_CP085545.1,99.931,1458,1,0,1,1458,852346,853803,0.0,2687
MYCOBACTERIUM,NZ_CP085546.1,99.931,1458,1,0,1,1458,852407,853864,0.0,2687
MYCOBACTERIUM,NZ_CP085556.1,99.931,1458,1,0,1,1458,852371,853828,0.0,2687
MYCOBACTERIUM,NZ_CP085542.1,99.931,1458,1,0,1,1458,852401,853858,0.0,2687
MYCOBACTERIUM,NZ_CP085544.1,99.931,1458,1,0,1,1458,852395,853852,0.0,2687
MYCOBACTERIUM,NZ_CP085551.1,99.931,1458,1,0,1,1458,852320,853777,0.0,2687
MYCOBACTERIUM,NZ_CP085555.1,99.931,1458,1,0,1,1458,852506,853963,0.0,2687
MYCOBACTERIUM,NZ_CP085553.1,99.931,1458,1,0,1,1458,852350,853807,0.0,2687
MYCOBACTERIUM,NZ_CP085552.1,99.931,1458,1,0,1,1458,852411,853868,0.0,2687
MYCOBACTERIUM,NZ_CP085547.1,99.931,1458,1,0,1,1458,852257,853714,0.0,2687
MYCOBACTERIUM,NZ_CP085550.1,99.931,1458,1,0,1,1458,852370,853827,0.0,2687
MYCOBACTERIUM,NZ_CP085549.1,99.931,1458,1,0,1,1458,852401,853858,0.0,2687
MYCOBACTERIUM,NZ_CP085543.1,99.931,1458,1,0,1,1458,852464,853921,0.0,2687
MYCOBACTERIUM,NZ_CP158167.1,99.931,1458,1,0,1,1458,843580,845037,0.0,2687
MYCOBACTERIUM,NZ_CP158166.1,99.931,1458,1,0,1,1458,850828,852285,0.0,2687
MYCOBACTERIUM,NZ_CP158169.1,99.931,1458,1,0,1,1458,844780,846237,0.0,2687
MYCOBACTERIUM,NZ_CP158171.1,99.931,1458,1,0,1,1458,855815,857272,0.0,2687
MYCOBACTERIUM,NZ_CP158168.1,99.931,1458,1,0,1,1458,851718,853175,0.0,2687
MYCOBACTERIUM,NZ_CP158174.1,99.931,1458,1,0,1,1458,851283,852740,0.0,2687
MYCOBACTERIUM,NZ_QSXM01000047.1,99.931,1458,1,0,1,1458,2437,3894,0.0,2687
MYCOBACTERIUM,NZ_QSZW01000074.1,99.931,1458,1,0,1,1458,15654,14197,0.0,2687
MYCOBACTERIUM,NZ_QSXK01000203.1,99.931,1458,1,0,1,1458,2433,3890,0.0,2687
MYCOBACTERIUM,NZ_QSZH01000115.1,99.931,1458,1,0,1,1458,5384,6841,0.0,2687
MYCOBACTERIUM,NZ_QSXO01000136.1,99.931,1458,1,0,1,1458,15666,14209,0.0,2687
MYCOBACTERIUM,NZ_QSZR01000235.1,99.931,1458,1,0,1,1458,3210,4667,0.0,2687
MYCOBACTERIUM,NZ_QSZE01000300.1,99.931,1458,1,0,1,1458,2414,3871,0.0,2687
MYCOBACTERIUM,NZ_QTAP01000231.1,99.931,1458,1,0,1,1458,5410,6867,0.0,2687
MYCOBACTERIUM,NZ_QSZN01000057.1,99.931,1458,1,0,1,1458,10159,11616,0.0,2687
MYCOBACTERIUM,NZ_QSZQ01000167.1,99.931,1458,1,0,1,1458,2447,3904,0.0,2687
MYCOBACTERIUM,NZ_JJUC01000001.1,99.931,1458,1,0,1,1458,3498275,3496818,0.0,2687
MYCOBACTERIUM,NZ_KK357868.1,99.931,1458,1,0,1,1458,857149,858606,0.0,2687
MYCOBACTERIUM,NZ_KK357788.1,99.931,1458,1,0,1,1458,856905,858362,0.0,2687
MYCOBACTERIUM,NZ_KK350953.1,99.931,1458,1,0,1,1458,853203,854660,0.0,2687
MYCOBACTERIUM,NZ_KK317057.1,99.931,1458,1,0,1,1458,853299,854756,0.0,2687
MYCOBACTERIUM,NZ_KK322563.1,99.931,1458,1,0,1,1458,425519,426976,0.0,2687
MYCOBACTERIUM,NZ_KK342455.1,99.931,1458,1,0,1,1458,853290,854747,0.0,2687
MYCOBACTERIUM,NZ_KK357900.1,99.931,1458,1,0,1,1458,856973,858430,0.0,2687
MYCOBACTERIUM,NZ_JLKL01000002.1,99.931,1458,1,0,1,1458,856906,858363,0.0,2687
MYCOBACTERIUM,NZ_JLYL01000001.1,99.931,1458,1,0,1,1458,1322192,1323649,0.0,2687
MYCOBACTERIUM,NZ_KK357904.1,99.931,1458,1,0,1,1458,856855,858312,0.0,2687
MYCOBACTERIUM,NZ_KK357891.1,99.931,1458,1,0,1,1458,857152,858609,0.0,2687
MYCOBACTERIUM,NZ_KK357768.1,99.931,1458,1,0,1,1458,859372,860829,0.0,2687
MYCOBACTERIUM,NZ_KK357747.1,99.931,1458,1,0,1,1458,518560,520017,0.0,2687
MYCOBACTERIUM,NZ_JJXY01000001.1,99.931,1458,1,0,1,1458,4031376,4032833,0.0,2687
MYCOBACTERIUM,NZ_KK342444.1,99.931,1458,1,0,1,1458,853488,854945,0.0,2687
MYCOBACTERIUM,NZ_JAQH01000017.1,99.931,1458,1,0,1,1458,490226,491683,0.0,2687
MYCOBACTERIUM,NZ_LATN01000010.1,99.931,1458,1,0,1,1458,36494,35037,0.0,2687
MYCOBACTERIUM,NZ_LATO01000070.1,99.931,1458,1,0,1,1458,939,2396,0.0,2687
MYCOBACTERIUM,NZ_JANH01000011.1,99.931,1458,1,0,1,1458,396426,397883,0.0,2687
MYCOBACTERIUM,NZ_CP026742.1,99.931,1458,1,0,1,1458,848677,850134,0.0,2687
MYCOBACTERIUM,NZ_KK322508.1,99.931,1458,1,0,1,1458,854829,856286,0.0,2687
MYCOBACTERIUM,NZ_KK328046.1,99.931,1458,1,0,1,1458,490146,488689,0.0,2687
MYCOBACTERIUM,NZ_KK327824.1,99.931,1458,1,0,1,1458,851010,852467,0.0,2687
MYCOBACTERIUM,NZ_KK328372.1,99.931,1458,1,0,1,1458,3079225,3077768,0.0,2687
MYCOBACTERIUM,NZ_KK319834.1,99.931,1458,1,0,1,1458,3560028,3558571,0.0,2687
MYCOBACTERIUM,NZ_KK341955.1,99.931,1458,1,0,1,1458,3498092,3496635,0.0,2687
MYCOBACTERIUM,NZ_KK342067.1,99.931,1458,1,0,1,1458,516595,518052,0.0,2687
MYCOBACTERIUM,NZ_KK341956.1,99.931,1458,1,0,1,1458,850848,852305,0.0,2687
MYCOBACTERIUM,NZ_KK341891.1,99.931,1458,1,0,1,1458,516841,518298,0.0,2687
MYCOBACTERIUM,NZ_KK341905.1,99.931,1458,1,0,1,1458,516700,518157,0.0,2687
MYCOBACTERIUM,NZ_KK341218.1,99.931,1458,1,0,1,1458,3491811,3490354,0.0,2687
MYCOBACTERIUM,NZ_KK340419.1,99.931,1458,1,0,1,1458,3025548,3024091,0.0,2687
MYCOBACTERIUM,NZ_KK341896.1,99.931,1458,1,0,1,1458,514885,516342,0.0,2687
MYCOBACTERIUM,NZ_KK324152.1,99.931,1458,1,0,1,1458,3489404,3487947,0.0,2687
MYCOBACTERIUM,NZ_KK340424.1,99.931,1458,1,0,1,1458,856122,857579,0.0,2687
MYCOBACTERIUM,NZ_KK324331.1,99.931,1458,1,0,1,1458,3490474,3489017,0.0,2687
MYCOBACTERIUM,NZ_KK324072.1,99.931,1458,1,0,1,1458,3499860,3498403,0.0,2687
MYCOBACTERIUM,NZ_KK321118.1,99.931,1458,1,0,1,1458,3489902,3488445,0.0,2687
MYCOBACTERIUM,NZ_KK318706.1,99.931,1458,1,0,1,1458,3559545,3558088,0.0,2687
MYCOBACTERIUM,NZ_KK324067.1,99.931,1458,1,0,1,1458,851060,852517,0.0,2687
MYCOBACTERIUM,NZ_KK321410.1,99.931,1458,1,0,1,1458,3495957,3494500,0.0,2687
MYCOBACTERIUM,NZ_KK325005.1,99.931,1458,1,0,1,1458,3489217,3487760,0.0,2687
MYCOBACTERIUM,NZ_KK321411.1,99.931,1458,1,0,1,1458,3494265,3492808,0.0,2687
MYCOBACTERIUM,NZ_KK321197.1,99.931,1458,1,0,1,1458,3499447,3497990,0.0,2687
MYCOBACTERIUM,NZ_KK318705.1,99.931,1458,1,0,1,1458,3489671,3488214,0.0,2687
MYCOBACTERIUM,NZ_KK324073.1,99.931,1458,1,0,1,1458,3490344,3488887,0.0,2687
MYCOBACTERIUM,NZ_KK321117.1,99.931,1458,1,0,1,1458,3490728,3489271,0.0,2687
MYCOBACTERIUM,NZ_KK321350.1,99.931,1458,1,0,1,1458,3487686,3486229,0.0,2687
MYCOBACTERIUM,NZ_KK324059.1,99.931,1458,1,0,1,1458,858847,860304,0.0,2687
MYCOBACTERIUM,NZ_KK316672.1,99.931,1458,1,0,1,1458,861177,862634,0.0,2687
MYCOBACTERIUM,NZ_KK321050.1,99.931,1458,1,0,1,1458,3492578,3491121,0.0,2687
MYCOBACTERIUM,NZ_KK316633.1,99.931,1458,1,0,1,1458,851156,852613,0.0,2687
MYCOBACTERIUM,NZ_KK316637.1,99.931,1458,1,0,1,1458,849051,850508,0.0,2687
MYCOBACTERIUM,NZ_KK316618.1,99.931,1458,1,0,1,1458,858573,860030,0.0,2687
MYCOBACTERIUM,NZ_KK316648.1,99.931,1458,1,0,1,1458,634318,635775,0.0,2687
MYCOBACTERIUM,NZ_KK316642.1,99.931,1458,1,0,1,1458,855220,856677,0.0,2687
MYCOBACTERIUM,NZ_KK316666.1,99.931,1458,1,0,1,1458,850865,852322,0.0,2687
MYCOBACTERIUM,NZ_KK316684.1,99.931,1458,1,0,1,1458,858068,859525,0.0,2687
MYCOBACTERIUM,NZ_KK316624.1,99.931,1458,1,0,1,1458,858583,860040,0.0,2687
MYCOBACTERIUM,NZ_KK316644.1,99.931,1458,1,0,1,1458,855727,857184,0.0,2687
MYCOBACTERIUM,NZ_KK327611.1,99.931,1458,1,0,1,1458,517958,519415,0.0,2687
MYCOBACTERIUM,NZ_KK327833.1,99.931,1458,1,0,1,1458,3081451,3079994,0.0,2687
MYCOBACTERIUM,NZ_KK327839.1,99.931,1458,1,0,1,1458,1319472,1320929,0.0,2687
MYCOBACTERIUM,NZ_KK327837.1,99.931,1458,1,0,1,1458,477753,476296,0.0,2687
MYCOBACTERIUM,NZ_KK327831.1,99.931,1458,1,0,1,1458,3183020,3184477,0.0,2687
MYCOBACTERIUM,NZ_KK327822.1,99.931,1458,1,0,1,1458,3495980,3494523,0.0,2687
MYCOBACTERIUM,NZ_KK327821.1,99.931,1458,1,0,1,1458,1331128,1332585,0.0,2687
MYCOBACTERIUM,NZ_KK327823.1,99.931,1458,1,0,1,1458,911558,913015,0.0,2687
MYCOBACTERIUM,NZ_KK325001.1,99.931,1458,1,0,1,1458,850812,852269,0.0,2687
MYCOBACTERIUM,NZ_KK327819.1,99.931,1458,1,0,1,1458,3488338,3486881,0.0,2687
MYCOBACTERIUM,NZ_KK327838.1,99.931,1458,1,0,1,1458,3494680,3493223,0.0,2687
MYCOBACTERIUM,NZ_KK327820.1,99.931,1458,1,0,1,1458,3490476,3489019,0.0,2687
MYCOBACTERIUM,NZ_KK317802.1,99.931,1458,1,0,1,1458,3491352,3489895,0.0,2687
MYCOBACTERIUM,NZ_KK317096.1,99.931,1458,1,0,1,1458,3585997,3584540,0.0,2687
MYCOBACTERIUM,NZ_KK327832.1,99.931,1458,1,0,1,1458,1318531,1319988,0.0,2687
MYCOBACTERIUM,NZ_KK341856.1,99.931,1458,1,0,1,1458,494283,495740,0.0,2687
MYCOBACTERIUM,NZ_KK339489.1,99.931,1458,1,0,1,1458,518045,519502,0.0,2687
MYCOBACTERIUM,NZ_KK340432.1,99.931,1458,1,0,1,1458,520987,522444,0.0,2687
MYCOBACTERIUM,NZ_KK341846.1,99.931,1458,1,0,1,1458,848045,849502,0.0,2687
MYCOBACTERIUM,NZ_KK339602.1,99.931,1458,1,0,1,1458,852865,854322,0.0,2687
MYCOBACTERIUM,NZ_KK339608.1,99.931,1458,1,0,1,1458,3075871,3074414,0.0,2687
MYCOBACTERIUM,NZ_KK339811.1,99.931,1458,1,0,1,1458,855235,856692,0.0,2687
MYCOBACTERIUM,NZ_KK339801.1,99.931,1458,1,0,1,1458,852682,854139,0.0,2687
MYCOBACTERIUM,NZ_KK339621.1,99.931,1458,1,0,1,1458,856969,858426,0.0,2687
MYCOBACTERIUM,NZ_KK339859.1,99.931,1458,1,0,1,1458,859204,860661,0.0,2687
MYCOBACTERIUM,NZ_KK339662.1,99.931,1458,1,0,1,1458,2264908,2263451,0.0,2687
MYCOBACTERIUM,NZ_KK317091.1,99.931,1458,1,0,1,1458,852341,853798,0.0,2687
MYCOBACTERIUM,NZ_KK317059.1,99.931,1458,1,0,1,1458,857467,858924,0.0,2687
MYCOBACTERIUM,NZ_KK322558.1,99.931,1458,1,0,1,1458,518562,520019,0.0,2687
MYCOBACTERIUM,NZ_KK322636.1,99.931,1458,1,0,1,1458,851033,852490,0.0,2687
MYCOBACTERIUM,NZ_KK317072.1,99.931,1458,1,0,1,1458,3491988,3490531,0.0,2687
MYCOBACTERIUM,NZ_KK322628.1,99.931,1458,1,0,1,1458,852983,854440,0.0,2687
MYCOBACTERIUM,NZ_KK322644.1,99.931,1458,1,0,1,1458,856100,857557,0.0,2687
MYCOBACTERIUM,NZ_KK317063.1,99.931,1458,1,0,1,1458,856983,858440,0.0,2687
MYCOBACTERIUM,NZ_KK317087.1,99.931,1458,1,0,1,1458,850638,852095,0.0,2687
MYCOBACTERIUM,NZ_KK322619.1,99.931,1458,1,0,1,1458,856048,857505,0.0,2687
MYCOBACTERIUM,NZ_KK322546.1,99.931,1458,1,0,1,1458,851033,852490,0.0,2687
MYCOBACTERIUM,NZ_KK322611.1,99.931,1458,1,0,1,1458,851195,852652,0.0,2687
MYCOBACTERIUM,NZ_KK317084.1,99.931,1458,1,0,1,1458,3471291,3472748,0.0,2687
MYCOBACTERIUM,NZ_KK322625.1,99.931,1458,1,0,1,1458,852289,853746,0.0,2687
MYCOBACTERIUM,NZ_KK317050.1,99.931,1458,1,0,1,1458,857230,858687,0.0,2687
MYCOBACTERIUM,NZ_KK317083.1,99.931,1458,1,0,1,1458,3472149,3473606,0.0,2687
MYCOBACTERIUM,NZ_KK327987.1,99.931,1458,1,0,1,1458,2858883,2857426,0.0,2687
MYCOBACTERIUM,NZ_KK322640.1,99.931,1458,1,0,1,1458,852853,854310,0.0,2687
MYCOBACTERIUM,NZ_KK317046.1,99.931,1458,1,0,1,1458,863070,864527,0.0,2687
MYCOBACTERIUM,NZ_KK327941.1,99.931,1458,1,0,1,1458,851792,853249,0.0,2687
MYCOBACTERIUM,NZ_KK322594.1,99.931,1458,1,0,1,1458,800266,798809,0.0,2687
MYCOBACTERIUM,NZ_KK317073.1,99.931,1458,1,0,1,1458,855375,856832,0.0,2687
MYCOBACTERIUM,NZ_KK322630.1,99.931,1458,1,0,1,1458,511140,512597,0.0,2687
MYCOBACTERIUM,NZ_KK327963.1,99.931,1458,1,0,1,1458,1317853,1319310,0.0,2687
MYCOBACTERIUM,NZ_KK317068.1,99.931,1458,1,0,1,1458,855898,857355,0.0,2687
MYCOBACTERIUM,NZ_KK327958.1,99.931,1458,1,0,1,1458,851944,853401,0.0,2687
MYCOBACTERIUM,NZ_KK322616.1,99.931,1458,1,0,1,1458,851544,853001,0.0,2687
MYCOBACTERIUM,NZ_KK317045.1,99.931,1458,1,0,1,1458,3509929,3508472,0.0,2687
MYCOBACTERIUM,NZ_KK322647.1,99.931,1458,1,0,1,1458,392100,393557,0.0,2687
MYCOBACTERIUM,NZ_KK317077.1,99.931,1458,1,0,1,1458,867501,868958,0.0,2687
MYCOBACTERIUM,NZ_KK327940.1,99.931,1458,1,0,1,1458,1319789,1321246,0.0,2687
MYCOBACTERIUM,NZ_KK322535.1,99.931,1458,1,0,1,1458,373258,374715,0.0,2687
MYCOBACTERIUM,NZ_KK317085.1,99.931,1458,1,0,1,1458,1317951,1319408,0.0,2687
MYCOBACTERIUM,NZ_KK327949.1,99.931,1458,1,0,1,1458,425607,427064,0.0,2687
MYCOBACTERIUM,NZ_KK327730.1,99.931,1458,1,0,1,1458,855079,856536,0.0,2687
MYCOBACTERIUM,NZ_KK317053.1,99.931,1458,1,0,1,1458,857071,858528,0.0,2687
MYCOBACTERIUM,NZ_KK322608.1,99.931,1458,1,0,1,1458,372306,373763,0.0,2687
MYCOBACTERIUM,NZ_KK327980.1,99.931,1458,1,0,1,1458,3040645,3039188,0.0,2687
MYCOBACTERIUM,NZ_KK327957.1,99.931,1458,1,0,1,1458,3496965,3495508,0.0,2687
MYCOBACTERIUM,NZ_KK327999.1,99.931,1458,1,0,1,1458,425290,426747,0.0,2687
MYCOBACTERIUM,NZ_KK327986.1,99.931,1458,1,0,1,1458,3474665,3476122,0.0,2687
MYCOBACTERIUM,NZ_KK340047.1,99.931,1458,1,0,1,1458,911018,909561,0.0,2687
MYCOBACTERIUM,NZ_KK340090.1,99.931,1458,1,0,1,1458,1776415,1774958,0.0,2687
MYCOBACTERIUM,NZ_KK339965.1,99.931,1458,1,0,1,1458,519391,520848,0.0,2687
MYCOBACTERIUM,NZ_KK340099.1,99.931,1458,1,0,1,1458,852566,854023,0.0,2687
MYCOBACTERIUM,NZ_KK340220.1,99.931,1458,1,0,1,1458,857372,858829,0.0,2687
MYCOBACTERIUM,NZ_KK340380.1,99.931,1458,1,0,1,1458,857370,858827,0.0,2687
MYCOBACTERIUM,NZ_KK341866.1,99.931,1458,1,0,1,1458,516925,518382,0.0,2687
MYCOBACTERIUM,NZ_KK340393.1,99.931,1458,1,0,1,1458,3077467,3076010,0.0,2687
MYCOBACTERIUM,NZ_KK341877.1,99.931,1458,1,0,1,1458,15442,16899,0.0,2687
MYCOBACTERIUM,NZ_KK339973.1,99.931,1458,1,0,1,1458,515684,517141,0.0,2687
MYCOBACTERIUM,NZ_KK340417.1,99.931,1458,1,0,1,1458,852861,854318,0.0,2687
MYCOBACTERIUM,NZ_KK340081.1,99.931,1458,1,0,1,1458,513577,515034,0.0,2687
MYCOBACTERIUM,NZ_KK339958.1,99.931,1458,1,0,1,1458,858701,860158,0.0,2687
MYCOBACTERIUM,NZ_KK341885.1,99.931,1458,1,0,1,1458,851152,852609,0.0,2687
MYCOBACTERIUM,NZ_KK340056.1,99.931,1458,1,0,1,1458,863653,865110,0.0,2687
MYCOBACTERIUM,NZ_KK340065.1,99.931,1458,1,0,1,1458,855598,857055,0.0,2687
MYCOBACTERIUM,NZ_KK340161.1,99.931,1458,1,0,1,1458,854011,855468,0.0,2687
MYCOBACTERIUM,NZ_KK340291.1,99.931,1458,1,0,1,1458,855293,856750,0.0,2687
MYCOBACTERIUM,NZ_KK339948.1,99.931,1458,1,0,1,1458,855534,856991,0.0,2687
MYCOBACTERIUM,NZ_KK340311.1,99.931,1458,1,0,1,1458,858554,860011,0.0,2687
MYCOBACTERIUM,NZ_KK340061.1,99.931,1458,1,0,1,1458,852881,854338,0.0,2687
MYCOBACTERIUM,NZ_KK340389.1,99.931,1458,1,0,1,1458,855283,856740,0.0,2687
MYCOBACTERIUM,NZ_KK340196.1,99.931,1458,1,0,1,1458,865102,866559,0.0,2687
MYCOBACTERIUM,NZ_KK340167.1,99.931,1458,1,0,1,1458,857206,858663,0.0,2687
MYCOBACTERIUM,NZ_KK322893.1,99.931,1458,1,0,1,1458,1316619,1318076,0.0,2687
MYCOBACTERIUM,NZ_KK339365.1,99.931,1458,1,0,1,1458,857224,858681,0.0,2687
MYCOBACTERIUM,NZ_KK322832.1,99.931,1458,1,0,1,1458,168213,169670,0.0,2687
MYCOBACTERIUM,NZ_KK322849.1,99.931,1458,1,0,1,1458,851017,852474,0.0,2687
MYCOBACTERIUM,NZ_KK327858.1,99.931,1458,1,0,1,1458,3070801,3069344,0.0,2687
MYCOBACTERIUM,NZ_KK322867.1,99.931,1458,1,0,1,1458,1314095,1315552,0.0,2687
MYCOBACTERIUM,NZ_KK327854.1,99.931,1458,1,0,1,1458,1322256,1323713,0.0,2687
MYCOBACTERIUM,NZ_KK316576.1,99.931,1458,1,0,1,1458,851093,852550,0.0,2687
MYCOBACTERIUM,NZ_KK328055.1,99.931,1458,1,0,1,1458,911244,912701,0.0,2687
MYCOBACTERIUM,NZ_KK322844.1,99.931,1458,1,0,1,1458,858011,859468,0.0,2687
MYCOBACTERIUM,NZ_KK327850.1,99.931,1458,1,0,1,1458,858149,859606,0.0,2687
MYCOBACTERIUM,NZ_KK322870.1,99.931,1458,1,0,1,1458,520529,521986,0.0,2687
MYCOBACTERIUM,NZ_KK322865.1,99.931,1458,1,0,1,1458,850383,851840,0.0,2687
